2304761904.7619	-1.45753681659698	 		2304761904.7619	10.9079532623291	 		2304761904.7619	-1.45753681659698	 		2304761904.7619	10.9079532623291	 
2306349206.34921	-1.45735430717468	 		2306349206.34921	10.2236938476563	 		2306349206.34921	-1.45735430717468	 		2306349206.34921	10.2236938476563	 
2307936507.93651	-1.45473551750183	 		2307936507.93651	9.60658359527588	 		2307936507.93651	-1.45473551750183	 		2307936507.93651	9.60658359527588	 
2309523809.52381	-1.45062732696533	 		2309523809.52381	8.95682334899902	 		2309523809.52381	-1.45062732696533	 		2309523809.52381	8.95682334899902	 
2311111111.11111	-1.45139729976654	 		2311111111.11111	8.41909790039063	 		2311111111.11111	-1.45139729976654	 		2311111111.11111	8.41909790039063	 
2312698412.69841	-1.45437169075012	 		2312698412.69841	7.77776432037354	 		2312698412.69841	-1.45437169075012	 		2312698412.69841	7.77776432037354	 
2314285714.28571	-1.44175243377686	 		2314285714.28571	7.19825983047485	 		2314285714.28571	-1.44175243377686	 		2314285714.28571	7.19825983047485	 
2315873015.87302	-1.43504059314728	 		2315873015.87302	6.42053079605103	 		2315873015.87302	-1.43504059314728	 		2315873015.87302	6.42053079605103	 
2317460317.46032	-1.43644547462463	 		2317460317.46032	5.91937589645386	 		2317460317.46032	-1.43644547462463	 		2317460317.46032	5.91937589645386	 
2319047619.04762	-1.42588579654694	 		2319047619.04762	5.23264694213867	 		2319047619.04762	-1.42588579654694	 		2319047619.04762	5.23264694213867	 
2320634920.63492	-1.4214494228363	 		2320634920.63492	4.76492261886597	 		2320634920.63492	-1.4214494228363	 		2320634920.63492	4.76492261886597	 
2322222222.22222	-1.41471302509308	 		2322222222.22222	4.10126972198486	 		2322222222.22222	-1.41471302509308	 		2322222222.22222	4.10126972198486	 
2323809523.80952	-1.41305673122406	 		2323809523.80952	3.48542714118958	 		2323809523.80952	-1.41305673122406	 		2323809523.80952	3.48542714118958	 
2325396825.39683	-1.4043025970459	 		2325396825.39683	2.96446108818054	 		2325396825.39683	-1.4043025970459	 		2325396825.39683	2.96446108818054	 
2326984126.98413	-1.39280450344086	 		2326984126.98413	2.40853929519653	 		2326984126.98413	-1.39280450344086	 		2326984126.98413	2.40853929519653	 
2328571428.57143	-1.37947154045105	 		2328571428.57143	1.75985169410706	 		2328571428.57143	-1.37947154045105	 		2328571428.57143	1.75985169410706	 
2330158730.15873	-1.37228560447693	 		2330158730.15873	1.10462844371796	 		2330158730.15873	-1.37228560447693	 		2330158730.15873	1.10462844371796	 
2331746031.74603	-1.36548888683319	 		2331746031.74603	0.39676371216774	 		2331746031.74603	-1.36548888683319	 		2331746031.74603	0.396763682365417	 
2333333333.33333	-1.35506725311279	 		2333333333.33333	-0.217996835708618	 		2333333333.33333	-1.35506725311279	 		2333333333.33333	-0.217996835708618	 
2334920634.92063	-1.34858596324921	 		2334920634.92063	-0.822986543178558	 		2334920634.92063	-1.34858596324921	 		2334920634.92063	-0.822986543178558	 
2336507936.50794	-1.33716428279877	 		2336507936.50794	-1.55138874053955	 		2336507936.50794	-1.33716428279877	 		2336507936.50794	-1.55138874053955	 
2338095238.09524	-1.33298408985138	 		2338095238.09524	-2.10510969161987	 		2338095238.09524	-1.33298408985138	 		2338095238.09524	-2.10510969161987	 
2339682539.68254	-1.32260656356812	 		2339682539.68254	-2.80270099639893	 		2339682539.68254	-1.32260656356812	 		2339682539.68254	-2.80270099639893	 
2341269841.26984	-1.32775819301605	 		2341269841.26984	-3.56257796287537	 		2341269841.26984	-1.32775819301605	 		2341269841.26984	-3.56257796287537	 
2342857142.85714	-1.31795072555542	 		2342857142.85714	-4.23855543136597	 		2342857142.85714	-1.31795072555542	 		2342857142.85714	-4.23855543136597	 
2344444444.44444	-1.31142950057983	 		2344444444.44444	-4.93337249755859	 		2344444444.44444	-1.31142950057983	 		2344444444.44444	-4.93337249755859	 
2346031746.03175	-1.30301415920258	 		2346031746.03175	-5.61388874053955	 		2346031746.03175	-1.30301415920258	 		2346031746.03175	-5.61388874053955	 
2347619047.61905	-1.29890322685242	 		2347619047.61905	-6.47942209243774	 		2347619047.61905	-1.29890322685242	 		2347619047.61905	-6.47942209243774	 
2349206349.20635	-1.30482494831085	 		2349206349.20635	-7.1284761428833	 		2349206349.20635	-1.30482494831085	 		2349206349.20635	-7.1284761428833	 
2350793650.79365	-1.30533719062805	 		2350793650.79365	-7.89437341690063	 		2350793650.79365	-1.30533719062805	 		2350793650.79365	-7.89437341690063	 
2352380952.38095	-1.30404722690582	 		2352380952.38095	-8.7147045135498	 		2352380952.38095	-1.30404722690582	 		2352380952.38095	-8.7147045135498	 
2353968253.96825	-1.30363357067108	 		2353968253.96825	-9.45367240905762	 		2353968253.96825	-1.30363357067108	 		2353968253.96825	-9.45367240905762	 
2355555555.55556	-1.30505192279816	 		2355555555.55556	-10.3267984390259	 		2355555555.55556	-1.30505192279816	 		2355555555.55556	-10.3267984390259	 
2357142857.14286	-1.30906927585602	 		2357142857.14286	-11.131031036377	 		2357142857.14286	-1.30906927585602	 		2357142857.14286	-11.131031036377	 
2358730158.73016	-1.31080543994904	 		2358730158.73016	-11.951584815979	 		2358730158.73016	-1.31080543994904	 		2358730158.73016	-11.951584815979	 
2360317460.31746	-1.31622672080994	 		2360317460.31746	-12.6579570770264	 		2360317460.31746	-1.31622672080994	 		2360317460.31746	-12.6579570770264	 
2361904761.90476	-1.32227694988251	 		2361904761.90476	-13.6162528991699	 		2361904761.90476	-1.32227694988251	 		2361904761.90476	-13.6162528991699	 
2363492063.49206	-1.32823836803436	 		2363492063.49206	-14.4026966094971	 		2363492063.49206	-1.32823836803436	 		2363492063.49206	-14.4026966094971	 
2365079365.07937	-1.33678066730499	 		2365079365.07937	-15.196403503418	 		2365079365.07937	-1.33678066730499	 		2365079365.07937	-15.196403503418	 
2366666666.66667	-1.34415245056152	 		2366666666.66667	-16.0968399047852	 		2366666666.66667	-1.34415245056152	 		2366666666.66667	-16.0968399047852	 
2368253968.25397	-1.34715533256531	 		2368253968.25397	-16.9057159423828	 		2368253968.25397	-1.34715533256531	 		2368253968.25397	-16.9057159423828	 
2369841269.84127	-1.3502824306488	 		2369841269.84127	-17.5869884490967	 		2369841269.84127	-1.3502824306488	 		2369841269.84127	-17.5869884490967	 
2371428571.42857	-1.36696124076843	 		2371428571.42857	-18.4247531890869	 		2371428571.42857	-1.36696124076843	 		2371428571.42857	-18.4247531890869	 
2373015873.01587	-1.37805259227753	 		2373015873.01587	-19.227596282959	 		2373015873.01587	-1.37805259227753	 		2373015873.01587	-19.227596282959	 
2374603174.60317	-1.38600122928619	 		2374603174.60317	-20.062105178833	 		2374603174.60317	-1.38600122928619	 		2374603174.60317	-20.062105178833	 
2376190476.19048	-1.38852751255035	 		2376190476.19048	-20.8723258972168	 		2376190476.19048	-1.38852751255035	 		2376190476.19048	-20.8723258972168	 
2377777777.77778	-1.40258872509003	 		2377777777.77778	-21.5972900390625	 		2377777777.77778	-1.40258872509003	 		2377777777.77778	-21.5972900390625	 
2379365079.36508	-1.40790832042694	 		2379365079.36508	-22.3373641967773	 		2379365079.36508	-1.40790832042694	 		2379365079.36508	-22.3373641967773	 
2380952380.95238	-1.41335201263428	 		2380952380.95238	-23.0910472869873	 		2380952380.95238	-1.41335201263428	 		2380952380.95238	-23.0910472869873	 
2382539682.53968	-1.41882181167603	 		2382539682.53968	-23.8892307281494	 		2382539682.53968	-1.41882181167603	 		2382539682.53968	-23.8892307281494	 
2384126984.12698	-1.4188951253891	 		2384126984.12698	-24.754467010498	 		2384126984.12698	-1.4188951253891	 		2384126984.12698	-24.754467010498	 
2385714285.71429	-1.42175829410553	 		2385714285.71429	-25.4016571044922	 		2385714285.71429	-1.42175829410553	 		2385714285.71429	-25.4016571044922	 
2387301587.30159	-1.42624235153198	 		2387301587.30159	-25.9919986724854	 		2387301587.30159	-1.42624235153198	 		2387301587.30159	-25.9919986724854	 
2388888888.88889	-1.42692732810974	 		2388888888.88889	-26.711462020874	 		2388888888.88889	-1.42692732810974	 		2388888888.88889	-26.711462020874	 
2390476190.47619	-1.42848408222198	 		2390476190.47619	-27.4478607177734	 		2390476190.47619	-1.42848408222198	 		2390476190.47619	-27.4478607177734	 
2392063492.06349	-1.42786741256714	 		2392063492.06349	-28.1175117492676	 		2392063492.06349	-1.42786741256714	 		2392063492.06349	-28.1175117492676	 
2393650793.65079	-1.42738592624664	 		2393650793.65079	-28.7742977142334	 		2393650793.65079	-1.42738592624664	 		2393650793.65079	-28.7742977142334	 
2395238095.2381	-1.426065325737	 		2395238095.2381	-29.474479675293	 		2395238095.2381	-1.426065325737	 		2395238095.2381	-29.474479675293	 
2396825396.8254	-1.41793942451477	 		2396825396.8254	-30.1027984619141	 		2396825396.8254	-1.41793942451477	 		2396825396.8254	-30.1027984619141	 
2398412698.4127	-1.41145145893097	 		2398412698.4127	-30.7861480712891	 		2398412698.4127	-1.41145145893097	 		2398412698.4127	-30.7861480712891	 
2400000000	-1.41209661960602	 		2400000000	-31.2817325592041	 		2400000000	-1.41209661960602	 		2400000000	-31.2817325592041	 
2401587301.5873	-1.4017242193222	 		2401587301.5873	-31.9679183959961	 		2401587301.5873	-1.4017242193222	 		2401587301.5873	-31.9679183959961	 
2403174603.1746	-1.39250218868256	 		2403174603.1746	-32.5384368896484	 		2403174603.1746	-1.39250218868256	 		2403174603.1746	-32.5384368896484	 
2404761904.7619	-1.38731861114502	 		2404761904.7619	-33.1349716186523	 		2404761904.7619	-1.38731861114502	 		2404761904.7619	-33.1349716186523	 
2406349206.34921	-1.3761191368103	 		2406349206.34921	-33.8021621704102	 		2406349206.34921	-1.3761191368103	 		2406349206.34921	-33.8021621704102	 
2407936507.93651	-1.35795068740845	 		2407936507.93651	-34.4335517883301	 		2407936507.93651	-1.35795068740845	 		2407936507.93651	-34.4335517883301	 
2409523809.52381	-1.345947265625	 		2409523809.52381	-34.9791412353516	 		2409523809.52381	-1.345947265625	 		2409523809.52381	-34.9791412353516	 
2411111111.11111	-1.33647000789642	 		2411111111.11111	-35.6600341796875	 		2411111111.11111	-1.33647000789642	 		2411111111.11111	-35.6600341796875	 
2412698412.69841	-1.32177019119263	 		2412698412.69841	-36.3558044433594	 		2412698412.69841	-1.32177019119263	 		2412698412.69841	-36.3558044433594	 
2414285714.28571	-1.30809426307678	 		2414285714.28571	-36.961742401123	 		2414285714.28571	-1.30809426307678	 		2414285714.28571	-36.961742401123	 
2415873015.87302	-1.29279553890228	 		2415873015.87302	-37.6763229370117	 		2415873015.87302	-1.29279553890228	 		2415873015.87302	-37.6763229370117	 
2417460317.46032	-1.27671897411346	 		2417460317.46032	-38.3295440673828	 		2417460317.46032	-1.27671897411346	 		2417460317.46032	-38.3295440673828	 
2419047619.04762	-1.26988577842712	 		2419047619.04762	-39.0847015380859	 		2419047619.04762	-1.26988577842712	 		2419047619.04762	-39.0847015380859	 
2420634920.63492	-1.25899505615234	 		2420634920.63492	-39.6913833618164	 		2420634920.63492	-1.25899505615234	 		2420634920.63492	-39.6913833618164	 
2422222222.22222	-1.24644649028778	 		2422222222.22222	-40.3188247680664	 		2422222222.22222	-1.24644649028778	 		2422222222.22222	-40.3188247680664	 
2423809523.80952	-1.23987340927124	 		2423809523.80952	-41.112361907959	 		2423809523.80952	-1.23987340927124	 		2423809523.80952	-41.112361907959	 
2425396825.39683	-1.23069489002228	 		2425396825.39683	-41.8387565612793	 		2425396825.39683	-1.23069489002228	 		2425396825.39683	-41.8387565612793	 
2426984126.98413	-1.2291659116745	 		2426984126.98413	-42.6306266784668	 		2426984126.98413	-1.2291659116745	 		2426984126.98413	-42.6306266784668	 
2428571428.57143	-1.21433198451996	 		2428571428.57143	-43.1485748291016	 		2428571428.57143	-1.21433198451996	 		2428571428.57143	-43.1485748291016	 
2430158730.15873	-1.20779585838318	 		2430158730.15873	-43.9020309448242	 		2430158730.15873	-1.20779585838318	 		2430158730.15873	-43.9020309448242	 
2431746031.74603	-1.20201206207275	 		2431746031.74603	-44.7144050598145	 		2431746031.74603	-1.20201206207275	 		2431746031.74603	-44.7144050598145	 
2433333333.33333	-1.20209395885468	 		2433333333.33333	-45.5008735656738	 		2433333333.33333	-1.20209395885468	 		2433333333.33333	-45.5008735656738	 
2434920634.92063	-1.19987154006958	 		2434920634.92063	-46.3017578125	 		2434920634.92063	-1.19987154006958	 		2434920634.92063	-46.3017578125	 
2436507936.50794	-1.19671022891998	 		2436507936.50794	-47.1648902893066	 		2436507936.50794	-1.19671022891998	 		2436507936.50794	-47.1648902893066	 
2438095238.09524	-1.19837379455566	 		2438095238.09524	-47.9290771484375	 		2438095238.09524	-1.19837379455566	 		2438095238.09524	-47.9290771484375	 
2439682539.68254	-1.2009094953537	 		2439682539.68254	-48.6619758605957	 		2439682539.68254	-1.2009094953537	 		2439682539.68254	-48.6619758605957	 
2441269841.26984	-1.20856440067291	 		2441269841.26984	-49.4908828735352	 		2441269841.26984	-1.20856440067291	 		2441269841.26984	-49.4908828735352	 
2442857142.85714	-1.21186542510986	 		2442857142.85714	-50.2972221374512	 		2442857142.85714	-1.21186542510986	 		2442857142.85714	-50.2972221374512	 
2444444444.44444	-1.22457981109619	 		2444444444.44444	-51.2054100036621	 		2444444444.44444	-1.22457981109619	 		2444444444.44444	-51.2054100036621	 
2446031746.03175	-1.24147987365723	 		2446031746.03175	-52.0812034606934	 		2446031746.03175	-1.24147987365723	 		2446031746.03175	-52.0812034606934	 
2447619047.61905	-1.23879718780518	 		2447619047.61905	-53.0162315368652	 		2447619047.61905	-1.23879718780518	 		2447619047.61905	-53.0162315368652	 
2449206349.20635	-1.25012981891632	 		2449206349.20635	-53.7785415649414	 		2449206349.20635	-1.25012981891632	 		2449206349.20635	-53.7785415649414	 
2450793650.79365	-1.26557350158691	 		2450793650.79365	-54.6157722473145	 		2450793650.79365	-1.26557350158691	 		2450793650.79365	-54.6157722473145	 
2452380952.38095	-1.27796578407288	 		2452380952.38095	-55.4949798583984	 		2452380952.38095	-1.27796578407288	 		2452380952.38095	-55.4949798583984	 
2453968253.96825	-1.29290008544922	 		2453968253.96825	-56.2690010070801	 		2453968253.96825	-1.29290008544922	 		2453968253.96825	-56.2690010070801	 
2455555555.55556	-1.30498492717743	 		2455555555.55556	-57.1983108520508	 		2455555555.55556	-1.30498492717743	 		2455555555.55556	-57.1983108520508	 
2457142857.14286	-1.32460367679596	 		2457142857.14286	-58.0388031005859	 		2457142857.14286	-1.32460367679596	 		2457142857.14286	-58.0388031005859	 
2458730158.73016	-1.34146976470947	 		2458730158.73016	-58.8548393249512	 		2458730158.73016	-1.34146976470947	 		2458730158.73016	-58.8548393249512	 
2460317460.31746	-1.35190606117249	 		2460317460.31746	-59.7423400878906	 		2460317460.31746	-1.35190606117249	 		2460317460.31746	-59.7423400878906	 
2461904761.90476	-1.36872947216034	 		2461904761.90476	-60.5694007873535	 		2461904761.90476	-1.36872947216034	 		2461904761.90476	-60.5694007873535	 
2463492063.49206	-1.38614678382874	 		2463492063.49206	-61.348316192627	 		2463492063.49206	-1.38614678382874	 		2463492063.49206	-61.348316192627	 
2465079365.07937	-1.39888322353363	 		2465079365.07937	-62.0852890014648	 		2465079365.07937	-1.39888322353363	 		2465079365.07937	-62.0852890014648	 
2466666666.66667	-1.41237270832062	 		2466666666.66667	-62.960262298584	 		2466666666.66667	-1.41237270832062	 		2466666666.66667	-62.960262298584	 
2468253968.25397	-1.41827702522278	 		2468253968.25397	-63.7357177734375	 		2468253968.25397	-1.41827702522278	 		2468253968.25397	-63.7357177734375	 
2469841269.84127	-1.42748522758484	 		2469841269.84127	-64.5523452758789	 		2469841269.84127	-1.42748522758484	 		2469841269.84127	-64.5523452758789	 
2471428571.42857	-1.4371976852417	 		2471428571.42857	-65.3324737548828	 		2471428571.42857	-1.4371976852417	 		2471428571.42857	-65.3324737548828	 
2473015873.01587	-1.44525361061096	 		2473015873.01587	-66.1161727905273	 		2473015873.01587	-1.44525361061096	 		2473015873.01587	-66.1161727905273	 
2474603174.60317	-1.45590043067932	 		2474603174.60317	-66.8439102172852	 		2474603174.60317	-1.45590043067932	 		2474603174.60317	-66.8439102172852	 
2476190476.19048	-1.46978092193604	 		2476190476.19048	-67.6250610351563	 		2476190476.19048	-1.46978092193604	 		2476190476.19048	-67.6250610351563	 
2477777777.77778	-1.46526527404785	 		2477777777.77778	-68.2045288085938	 		2477777777.77778	-1.46526527404785	 		2477777777.77778	-68.2045288085938	 
2479365079.36508	-1.45803332328796	 		2479365079.36508	-68.8861541748047	 		2479365079.36508	-1.45803332328796	 		2479365079.36508	-68.8861541748047	 
2480952380.95238	-1.45469272136688	 		2480952380.95238	-69.7221603393555	 		2480952380.95238	-1.45469272136688	 		2480952380.95238	-69.7221603393555	 
2482539682.53968	-1.45826983451843	 		2482539682.53968	-70.3852310180664	 		2482539682.53968	-1.45826983451843	 		2482539682.53968	-70.3852310180664	 
2484126984.12698	-1.45269095897675	 		2484126984.12698	-71.0389556884766	 		2484126984.12698	-1.45269095897675	 		2484126984.12698	-71.0389556884766	 
2485714285.71429	-1.44633901119232	 		2485714285.71429	-71.7020568847656	 		2485714285.71429	-1.44633901119232	 		2485714285.71429	-71.7020568847656	 
2487301587.30159	-1.43611192703247	 		2487301587.30159	-72.3718948364258	 		2487301587.30159	-1.43611192703247	 		2487301587.30159	-72.3718948364258	 
2488888888.88889	-1.42594492435455	 		2488888888.88889	-73.0261383056641	 		2488888888.88889	-1.42594492435455	 		2488888888.88889	-73.0261383056641	 
2490476190.47619	-1.41838431358337	 		2490476190.47619	-73.7378540039063	 		2490476190.47619	-1.41838431358337	 		2490476190.47619	-73.7378540039063	 
2492063492.06349	-1.40613102912903	 		2492063492.06349	-74.4595718383789	 		2492063492.06349	-1.40613102912903	 		2492063492.06349	-74.4595718383789	 
2493650793.65079	-1.39359486103058	 		2493650793.65079	-75.0702896118164	 		2493650793.65079	-1.39359486103058	 		2493650793.65079	-75.0702896118164	 
2495238095.2381	-1.3840024471283	 		2495238095.2381	-75.7619934082031	 		2495238095.2381	-1.3840024471283	 		2495238095.2381	-75.7619934082031	 
2496825396.8254	-1.37086570262909	 		2496825396.8254	-76.4710693359375	 		2496825396.8254	-1.37086570262909	 		2496825396.8254	-76.4710693359375	 
2498412698.4127	-1.35595238208771	 		2498412698.4127	-77.2169570922852	 		2498412698.4127	-1.35595238208771	 		2498412698.4127	-77.2169570922852	 
2500000000	-1.34079015254974	 		2500000000	-77.8273773193359	 		2500000000	-1.34079015254974	 		2500000000	-77.8273773193359	 
2501587301.5873	-1.32555389404297	 		2501587301.5873	-78.4148254394531	 		2501587301.5873	-1.32555389404297	 		2501587301.5873	-78.4148254394531	 
2503174603.1746	-1.31311297416687	 		2503174603.1746	-79.1891326904297	 		2503174603.1746	-1.31311297416687	 		2503174603.1746	-79.1891326904297	 
2504761904.7619	-1.30347084999084	 		2504761904.7619	-79.8749618530273	 		2504761904.7619	-1.30347084999084	 		2504761904.7619	-79.8749618530273	 
2506349206.34921	-1.28942060470581	 		2506349206.34921	-80.5419158935547	 		2506349206.34921	-1.28942060470581	 		2506349206.34921	-80.5419158935547	 
2507936507.93651	-1.27419745922089	 		2507936507.93651	-81.3779449462891	 		2507936507.93651	-1.27419745922089	 		2507936507.93651	-81.3779449462891	 
2509523809.52381	-1.2637619972229	 		2509523809.52381	-82.1578216552734	 		2509523809.52381	-1.2637619972229	 		2509523809.52381	-82.1578216552734	 
2511111111.11111	-1.25429725646973	 		2511111111.11111	-82.8651123046875	 		2511111111.11111	-1.25429725646973	 		2511111111.11111	-82.8651123046875	 
2512698412.69841	-1.25012838840485	 		2512698412.69841	-83.6760940551758	 		2512698412.69841	-1.25012838840485	 		2512698412.69841	-83.6760940551758	 
2514285714.28571	-1.23897588253021	 		2514285714.28571	-84.4417343139648	 		2514285714.28571	-1.23897588253021	 		2514285714.28571	-84.4417343139648	 
2515873015.87302	-1.23417294025421	 		2515873015.87302	-85.3086624145508	 		2515873015.87302	-1.23417294025421	 		2515873015.87302	-85.3086624145508	 
2517460317.46032	-1.22283387184143	 		2517460317.46032	-86.1283493041992	 		2517460317.46032	-1.22283387184143	 		2517460317.46032	-86.1283493041992	 
2519047619.04762	-1.2267872095108	 		2519047619.04762	-86.9851760864258	 		2519047619.04762	-1.2267872095108	 		2519047619.04762	-86.9851760864258	 
2520634920.63492	-1.23133170604706	 		2520634920.63492	-87.7846450805664	 		2520634920.63492	-1.23133170604706	 		2520634920.63492	-87.7846450805664	 
2522222222.22222	-1.23209631443024	 		2522222222.22222	-88.6181945800781	 		2522222222.22222	-1.23209631443024	 		2522222222.22222	-88.6181945800781	 
2523809523.80952	-1.23887193202972	 		2523809523.80952	-89.5182342529297	 		2523809523.80952	-1.23887193202972	 		2523809523.80952	-89.5182342529297	 
2525396825.39683	-1.24869525432587	 		2525396825.39683	-90.4310302734375	 		2525396825.39683	-1.24869525432587	 		2525396825.39683	-90.4310302734375	 
2526984126.98413	-1.25226402282715	 		2526984126.98413	-91.2095184326172	 		2526984126.98413	-1.25226402282715	 		2526984126.98413	-91.2095184326172	 
2528571428.57143	-1.2586944103241	 		2528571428.57143	-92.0129699707031	 		2528571428.57143	-1.2586944103241	 		2528571428.57143	-92.0129699707031	 
2530158730.15873	-1.27273666858673	 		2530158730.15873	-92.9309234619141	 		2530158730.15873	-1.27273666858673	 		2530158730.15873	-92.9309234619141	 
2531746031.74603	-1.28822827339172	 		2531746031.74603	-93.8615188598633	 		2531746031.74603	-1.28822827339172	 		2531746031.74603	-93.8615188598633	 
2533333333.33333	-1.30251908302307	 		2533333333.33333	-94.7074432373047	 		2533333333.33333	-1.30251908302307	 		2533333333.33333	-94.7074432373047	 
2534920634.92063	-1.31313145160675	 		2534920634.92063	-95.6095123291016	 		2534920634.92063	-1.31313145160675	 		2534920634.92063	-95.6095123291016	 
2536507936.50794	-1.33159983158112	 		2536507936.50794	-96.5025100708008	 		2536507936.50794	-1.33159983158112	 		2536507936.50794	-96.5025100708008	 
2538095238.09524	-1.35859572887421	 		2538095238.09524	-97.3762283325195	 		2538095238.09524	-1.35859572887421	 		2538095238.09524	-97.3762283325195	 
2539682539.68254	-1.37862491607666	 		2539682539.68254	-98.2710342407227	 		2539682539.68254	-1.37862491607666	 		2539682539.68254	-98.2710342407227	 
2541269841.26984	-1.40262877941132	 		2541269841.26984	-99.1912689208984	 		2541269841.26984	-1.40262877941132	 		2541269841.26984	-99.1912689208984	 
2542857142.85714	-1.42570793628693	 		2542857142.85714	-100.109931945801	 		2542857142.85714	-1.42570793628693	 		2542857142.85714	-100.109931945801	 
2544444444.44444	-1.44509553909302	 		2544444444.44444	-100.966896057129	 		2544444444.44444	-1.44509553909302	 		2544444444.44444	-100.966896057129	 
2546031746.03175	-1.47116351127625	 		2546031746.03175	-101.835273742676	 		2546031746.03175	-1.47116351127625	 		2546031746.03175	-101.835273742676	 
2547619047.61905	-1.4954833984375	 		2547619047.61905	-102.715103149414	 		2547619047.61905	-1.4954833984375	 		2547619047.61905	-102.715103149414	 
2549206349.20635	-1.52551412582397	 		2549206349.20635	-103.627906799316	 		2549206349.20635	-1.52551412582397	 		2549206349.20635	-103.627906799316	 
2550793650.79365	-1.55078589916229	 		2550793650.79365	-104.515716552734	 		2550793650.79365	-1.55078589916229	 		2550793650.79365	-104.515716552734	 
2552380952.38095	-1.57068598270416	 		2552380952.38095	-105.414848327637	 		2552380952.38095	-1.57068598270416	 		2552380952.38095	-105.414848327637	 
2553968253.96825	-1.58218693733215	 		2553968253.96825	-106.251594543457	 		2553968253.96825	-1.58218693733215	 		2553968253.96825	-106.251594543457	 
2555555555.55556	-1.61079370975494	 		2555555555.55556	-107.216842651367	 		2555555555.55556	-1.61079370975494	 		2555555555.55556	-107.216842651367	 
2557142857.14286	-1.62814891338348	 		2557142857.14286	-108.095474243164	 		2557142857.14286	-1.62814891338348	 		2557142857.14286	-108.095474243164	 
2558730158.73016	-1.62163078784943	 		2558730158.73016	-108.749816894531	 		2558730158.73016	-1.62163078784943	 		2558730158.73016	-108.749816894531	 
2560317460.31746	-1.6285388469696	 		2560317460.31746	-109.528091430664	 		2560317460.31746	-1.6285388469696	 		2560317460.31746	-109.528091430664	 
2561904761.90476	-1.63455164432526	 		2561904761.90476	-110.339904785156	 		2561904761.90476	-1.63455164432526	 		2561904761.90476	-110.339904785156	 
2563492063.49206	-1.64206099510193	 		2563492063.49206	-111.144897460938	 		2563492063.49206	-1.64206099510193	 		2563492063.49206	-111.144897460938	 
2565079365.07937	-1.65132999420166	 		2565079365.07937	-111.953414916992	 		2565079365.07937	-1.65132999420166	 		2565079365.07937	-111.953414916992	 
2566666666.66667	-1.65274822711945	 		2566666666.66667	-112.737403869629	 		2566666666.66667	-1.65274822711945	 		2566666666.66667	-112.737403869629	 
2568253968.25397	-1.64548790454865	 		2568253968.25397	-113.468826293945	 		2568253968.25397	-1.64548790454865	 		2568253968.25397	-113.468826293945	 
2569841269.84127	-1.64127457141876	 		2569841269.84127	-114.193069458008	 		2569841269.84127	-1.64127457141876	 		2569841269.84127	-114.193069458008	 
2571428571.42857	-1.63604187965393	 		2571428571.42857	-114.958457946777	 		2571428571.42857	-1.63604187965393	 		2571428571.42857	-114.958457946777	 
2573015873.01587	-1.62543702125549	 		2573015873.01587	-115.706535339355	 		2573015873.01587	-1.62543702125549	 		2573015873.01587	-115.706535339355	 
2574603174.60317	-1.6137261390686	 		2574603174.60317	-116.427177429199	 		2574603174.60317	-1.6137261390686	 		2574603174.60317	-116.427177429199	 
2576190476.19048	-1.60137045383453	 		2576190476.19048	-117.131011962891	 		2576190476.19048	-1.60137045383453	 		2576190476.19048	-117.131011962891	 
2577777777.77778	-1.58499228954315	 		2577777777.77778	-117.885597229004	 		2577777777.77778	-1.58499228954315	 		2577777777.77778	-117.885597229004	 
2579365079.36508	-1.56776320934296	 		2579365079.36508	-118.609001159668	 		2579365079.36508	-1.56776320934296	 		2579365079.36508	-118.609001159668	 
2580952380.95238	-1.55356395244598	 		2580952380.95238	-119.401382446289	 		2580952380.95238	-1.55356395244598	 		2580952380.95238	-119.401382446289	 
2582539682.53968	-1.54448342323303	 		2582539682.53968	-120.192909240723	 		2582539682.53968	-1.54448342323303	 		2582539682.53968	-120.192909240723	 
2584126984.12698	-1.52634048461914	 		2584126984.12698	-120.817268371582	 		2584126984.12698	-1.52634048461914	 		2584126984.12698	-120.817268371582	 
2585714285.71429	-1.50629448890686	 		2585714285.71429	-121.59748840332	 		2585714285.71429	-1.50629448890686	 		2585714285.71429	-121.59748840332	 
2587301587.30159	-1.49129939079285	 		2587301587.30159	-122.474662780762	 		2587301587.30159	-1.49129939079285	 		2587301587.30159	-122.474662780762	 
2588888888.88889	-1.46574020385742	 		2588888888.88889	-123.177597045898	 		2588888888.88889	-1.46574020385742	 		2588888888.88889	-123.177597045898	 
2590476190.47619	-1.44980788230896	 		2590476190.47619	-123.927185058594	 		2590476190.47619	-1.44980788230896	 		2590476190.47619	-123.927185058594	 
2592063492.06349	-1.43879234790802	 		2592063492.06349	-124.760620117188	 		2592063492.06349	-1.43879234790802	 		2592063492.06349	-124.760620117188	 
2593650793.65079	-1.42379128932953	 		2593650793.65079	-125.651901245117	 		2593650793.65079	-1.42379128932953	 		2593650793.65079	-125.651901245117	 
2595238095.2381	-1.41329300403595	 		2595238095.2381	-126.452301025391	 		2595238095.2381	-1.41329300403595	 		2595238095.2381	-126.452301025391	 
2596825396.8254	-1.40122199058533	 		2596825396.8254	-127.286308288574	 		2596825396.8254	-1.40122199058533	 		2596825396.8254	-127.286308288574	 
2598412698.4127	-1.3906341791153	 		2598412698.4127	-128.170288085938	 		2598412698.4127	-1.3906341791153	 		2598412698.4127	-128.170288085938	 
